ts_epoch,kind,label,v1,v2
1784799454.230882592,queue,RollbackOrderEvent,0,
1784799454.230882592,queue,InventoryDeductedEvent,3,
1784799454.230882592,queue,OrderSagaCompletedEvent,4,
1784799454.230882592,queue,OrderCreatedEvent,6,
1784799454.230882592,queue,RollbackInventoryEvent,0,
1784799459.080145887,cpu,zt-gateway,0.05,104.9
1784799459.080145887,cpu,zt-php-worker,9.31,48.9
1784799459.080145887,cpu,zt-rabbitmq,2.44,194.0
1784799459.080145887,queue,order_queue,12761,
1784799459.080145887,queue,OrderCreateRequestedEvent,56,
1784799459.080145887,queue,PaymentProcessedEvent,5,
1784799459.080145887,queue,RollbackOrderEvent,0,
1784799459.080145887,queue,InventoryDeductedEvent,4,
1784799459.080145887,queue,OrderSagaCompletedEvent,4,
1784799459.080145887,queue,OrderCreatedEvent,4,
1784799459.080145887,queue,RollbackInventoryEvent,0,
1784799463.954486914,cpu,zt-gateway,0.07,104.9
1784799463.954486914,cpu,zt-php-worker,9.29,48.4
1784799463.954486914,cpu,zt-rabbitmq,269.55,199.6
1784799463.954486914,queue,order_queue,12606,
1784799463.954486914,queue,OrderCreateRequestedEvent,59,
1784799463.954486914,queue,PaymentProcessedEvent,5,
1784799463.954486914,queue,RollbackOrderEvent,0,
1784799463.954486914,queue,InventoryDeductedEvent,4,
1784799463.954486914,queue,OrderSagaCompletedEvent,4,
1784799463.954486914,queue,OrderCreatedEvent,3,
1784799463.954486914,queue,RollbackInventoryEvent,0,
1784799468.818642250,cpu,zt-gateway,0.06,104.9
1784799468.818642250,cpu,zt-php-worker,9.15,49.1
1784799468.818642250,cpu,zt-rabbitmq,2.01,194.6
1784799468.818642250,queue,order_queue,12454,
1784799468.818642250,queue,OrderCreateRequestedEvent,59,
1784799468.818642250,queue,PaymentProcessedEvent,4,
1784799468.818642250,queue,RollbackOrderEvent,0,
1784799468.818642250,queue,InventoryDeductedEvent,3,
1784799468.818642250,queue,OrderSagaCompletedEvent,4,
1784799468.818642250,queue,OrderCreatedEvent,5,
1784799468.818642250,queue,RollbackInventoryEvent,0,
1784799473.672486776,cpu,zt-gateway,0.08,104.9
1784799473.672486776,cpu,zt-php-worker,9.50,48.6
1784799473.672486776,cpu,zt-rabbitmq,267.63,197.0
1784799473.672486776,queue,order_queue,12302,
1784799473.672486776,queue,OrderCreateRequestedEvent,59,
1784799473.672486776,queue,PaymentProcessedEvent,3,
1784799473.672486776,queue,RollbackOrderEvent,0,
1784799473.672486776,queue,InventoryDeductedEvent,3,
1784799473.672486776,queue,OrderSagaCompletedEvent,4,
1784799473.672486776,queue,OrderCreatedEvent,6,
1784799473.672486776,queue,RollbackInventoryEvent,0,
1784799478.535203229,cpu,zt-gateway,0.07,104.9
1784799478.535203229,cpu,zt-php-worker,9.07,48.6
1784799478.535203229,cpu,zt-rabbitmq,239.06,262.4
1784799478.535203229,queue,order_queue,12148,
1784799478.535203229,queue,OrderCreateRequestedEvent,61,
1784799478.535203229,queue,PaymentProcessedEvent,5,
1784799478.535203229,queue,RollbackOrderEvent,0,
1784799478.535203229,queue,InventoryDeductedEvent,3,
1784799478.535203229,queue,OrderSagaCompletedEvent,4,
1784799478.535203229,queue,OrderCreatedEvent,4,
1784799478.535203229,queue,RollbackInventoryEvent,0,
1784799483.392836328,cpu,zt-gateway,0.05,104.9
1784799483.392836328,cpu,zt-php-worker,9.80,48.9
1784799483.392836328,cpu,zt-rabbitmq,249.70,193.9
1784799483.392836328,queue,order_queue,11994,
1784799483.392836328,queue,OrderCreateRequestedEvent,61,
1784799483.392836328,queue,PaymentProcessedEvent,3,
1784799483.392836328,queue,RollbackOrderEvent,0,
1784799483.392836328,queue,InventoryDeductedEvent,4,
1784799483.392836328,queue,OrderSagaCompletedEvent,3,
1784799483.392836328,queue,OrderCreatedEvent,6,
1784799483.392836328,queue,RollbackInventoryEvent,0,
1784799488.262164193,cpu,zt-gateway,0.04,104.9
1784799488.262164193,cpu,zt-php-worker,9.15,49.1
1784799488.262164193,cpu,zt-rabbitmq,254.13,194.3
1784799488.262164193,queue,order_queue,11842,
1784799488.262164193,queue,OrderCreateRequestedEvent,64,
1784799488.262164193,queue,PaymentProcessedEvent,5,
1784799488.262164193,queue,RollbackOrderEvent,0,
1784799488.262164193,queue,InventoryDeductedEvent,4,
1784799488.262164193,queue,OrderSagaCompletedEvent,4,
1784799488.262164193,queue,OrderCreatedEvent,3,
1784799488.262164193,queue,RollbackInventoryEvent,0,
1784799493.121280467,cpu,zt-gateway,0.07,104.9
1784799493.121280467,cpu,zt-php-worker,9.55,48.4
1784799493.121280467,cpu,zt-rabbitmq,2.05,195.6
1784799493.121280467,queue,order_queue,11687,
1784799493.121280467,queue,OrderCreateRequestedEvent,64,
1784799493.121280467,queue,PaymentProcessedEvent,4,
1784799493.121280467,queue,RollbackOrderEvent,0,
1784799493.121280467,queue,InventoryDeductedEvent,2,
1784799493.121280467,queue,OrderSagaCompletedEvent,4,
1784799493.121280467,queue,OrderCreatedEvent,6,
1784799493.121280467,queue,RollbackInventoryEvent,0,
1784799497.981529999,cpu,zt-gateway,0.09,104.9
1784799497.981529999,cpu,zt-php-worker,9.50,48.4
1784799497.981529999,cpu,zt-rabbitmq,1.90,193.5
1784799497.981529999,queue,order_queue,11530,
1784799497.981529999,queue,OrderCreateRequestedEvent,67,
1784799497.981529999,queue,PaymentProcessedEvent,4,
1784799497.981529999,queue,RollbackOrderEvent,0,
1784799497.981529999,queue,InventoryDeductedEvent,3,
1784799497.981529999,queue,OrderSagaCompletedEvent,4,
1784799497.981529999,queue,OrderCreatedEvent,5,
1784799497.981529999,queue,RollbackInventoryEvent,0,
1784799502.896496260,cpu,zt-gateway,0.10,104.9
1784799502.896496260,cpu,zt-php-worker,9.30,48.6
1784799502.896496260,cpu,zt-rabbitmq,1.92,196.0
1784799502.896496260,queue,order_queue,11379,
1784799502.896496260,queue,OrderCreateRequestedEvent,67,
1784799502.896496260,queue,PaymentProcessedEvent,4,
1784799502.896496260,queue,RollbackOrderEvent,0,
1784799502.896496260,queue,InventoryDeductedEvent,3,
1784799502.896496260,queue,OrderSagaCompletedEvent,4,
1784799502.896496260,queue,OrderCreatedEvent,5,
1784799502.896496260,queue,RollbackInventoryEvent,0,
1784799507.751210334,cpu,zt-gateway,0.03,104.9
1784799507.751210334,cpu,zt-php-worker,9.65,48.6
1784799507.751210334,cpu,zt-rabbitmq,2.38,193.3
1784799507.751210334,queue,order_queue,11224,
1784799507.751210334,queue,OrderCreateRequestedEvent,70,
1784799507.751210334,queue,PaymentProcessedEvent,5,
1784799507.751210334,queue,RollbackOrderEvent,0,
1784799507.751210334,queue,InventoryDeductedEvent,3,
1784799507.751210334,queue,OrderSagaCompletedEvent,4,
1784799507.751210334,queue,OrderCreatedEvent,4,
1784799507.751210334,queue,RollbackInventoryEvent,0,
1784799512.602848141,cpu,zt-gateway,0.06,104.9
1784799512.602848141,cpu,zt-php-worker,10.04,48.6
1784799512.602848141,cpu,zt-rabbitmq,2.50,195.1
1784799512.602848141,queue,order_queue,11068,
1784799512.602848141,queue,OrderCreateRequestedEvent,70,
1784799512.602848141,queue,PaymentProcessedEvent,3,
1784799512.602848141,queue,RollbackOrderEvent,0,
1784799512.602848141,queue,InventoryDeductedEvent,3,
1784799512.602848141,queue,OrderSagaCompletedEvent,4,
1784799512.602848141,queue,OrderCreatedEvent,6,
1784799512.602848141,queue,RollbackInventoryEvent,0,
1784799517.452781669,cpu,zt-gateway,0.06,104.9
1784799517.452781669,cpu,zt-php-worker,9.04,48.1
1784799517.452781669,cpu,zt-rabbitmq,2.49,193.1
1784799517.452781669,queue,order_queue,10913,
1784799517.452781669,queue,OrderCreateRequestedEvent,73,
1784799517.452781669,queue,PaymentProcessedEvent,3,
1784799517.452781669,queue,RollbackOrderEvent,0,
1784799517.452781669,queue,InventoryDeductedEvent,3,
1784799517.452781669,queue,OrderSagaCompletedEvent,4,
1784799517.452781669,queue,OrderCreatedEvent,6,
1784799517.452781669,queue,RollbackInventoryEvent,0,
1784799522.304643924,cpu,zt-gateway,0.04,104.9
1784799522.304643924,cpu,zt-php-worker,9.20,48.6
1784799522.304643924,cpu,zt-rabbitmq,2.46,193.7
1784799522.304643924,queue,order_queue,10760,
1784799522.304643924,queue,OrderCreateRequestedEvent,76,
1784799522.304643924,queue,PaymentProcessedEvent,4,
1784799522.304643924,queue,RollbackOrderEvent,0,
1784799522.304643924,queue,InventoryDeductedEvent,2,
1784799522.304643924,queue,OrderSagaCompletedEvent,4,
1784799522.304643924,queue,OrderCreatedEvent,6,
1784799522.304643924,queue,RollbackInventoryEvent,0,
1784799527.146902487,cpu,zt-gateway,0.04,104.9
1784799527.146902487,cpu,zt-php-worker,9.41,48.4
1784799527.146902487,cpu,zt-rabbitmq,307.21,196.1
1784799527.146902487,queue,order_queue,10606,
1784799527.146902487,queue,OrderCreateRequestedEvent,80,
1784799527.146902487,queue,PaymentProcessedEvent,5,
1784799527.146902487,queue,RollbackOrderEvent,0,
1784799527.146902487,queue,InventoryDeductedEvent,3,
1784799527.146902487,queue,OrderSagaCompletedEvent,4,
1784799527.146902487,queue,OrderCreatedEvent,4,
1784799527.146902487,queue,RollbackInventoryEvent,0,
1784799532.013535503,cpu,zt-gateway,0.06,104.9
1784799532.013535503,cpu,zt-php-worker,9.91,48.6
1784799532.013535503,cpu,zt-rabbitmq,1.95,196.4
1784799532.013535503,queue,order_queue,10453,
1784799532.013535503,queue,OrderCreateRequestedEvent,80,
1784799532.013535503,queue,PaymentProcessedEvent,3,
1784799532.013535503,queue,RollbackOrderEvent,0,
1784799532.013535503,queue,InventoryDeductedEvent,3,
1784799532.013535503,queue,OrderSagaCompletedEvent,4,
1784799532.013535503,queue,OrderCreatedEvent,6,
1784799532.013535503,queue,RollbackInventoryEvent,0,
1784799536.878921841,cpu,zt-gateway,0.06,104.9
1784799536.878921841,cpu,zt-php-worker,9.64,49.1
1784799536.878921841,cpu,zt-rabbitmq,431.64,260.4
1784799536.878921841,queue,order_queue,10296,
1784799536.878921841,queue,OrderCreateRequestedEvent,84,
1784799536.878921841,queue,PaymentProcessedEvent,3,
1784799536.878921841,queue,RollbackOrderEvent,0,
1784799536.878921841,queue,InventoryDeductedEvent,3,
1784799536.878921841,queue,OrderSagaCompletedEvent,4,
1784799536.878921841,queue,OrderCreatedEvent,6,
1784799536.878921841,queue,RollbackInventoryEvent,0,
1784799541.733600415,cpu,zt-gateway,0.07,104.9
1784799541.733600415,cpu,zt-php-worker,9.11,48.4
1784799541.733600415,cpu,zt-rabbitmq,252.09,196.9
1784799541.733600415,queue,order_queue,10143,
1784799541.733600415,queue,OrderCreateRequestedEvent,86,
1784799541.733600415,queue,PaymentProcessedEvent,2,
1784799541.733600415,queue,RollbackOrderEvent,0,
1784799541.733600415,queue,InventoryDeductedEvent,5,
1784799541.733600415,queue,OrderSagaCompletedEvent,4,
1784799541.733600415,queue,OrderCreatedEvent,5,
1784799541.733600415,queue,RollbackInventoryEvent,0,
1784799546.587979800,cpu,zt-gateway,0.08,104.9
1784799546.587979800,cpu,zt-php-worker,8.34,48.1
1784799546.587979800,cpu,zt-rabbitmq,3.09,202.6
1784799546.587979800,queue,order_queue,9999,
1784799546.587979800,queue,OrderCreateRequestedEvent,87,
1784799546.587979800,queue,PaymentProcessedEvent,4,
1784799546.587979800,queue,RollbackOrderEvent,0,
1784799546.587979800,queue,InventoryDeductedEvent,4,
1784799546.587979800,queue,OrderSagaCompletedEvent,4,
1784799546.587979800,queue,OrderCreatedEvent,4,
1784799546.587979800,queue,RollbackInventoryEvent,0,
1784799551.446887361,cpu,zt-gateway,0.10,104.9
1784799551.446887361,cpu,zt-php-worker,8.86,48.4
1784799551.446887361,cpu,zt-rabbitmq,3.31,197.4
1784799551.446887361,queue,order_queue,9850,
1784799551.446887361,queue,OrderCreateRequestedEvent,90,
1784799551.446887361,queue,PaymentProcessedEvent,4,
1784799551.446887361,queue,RollbackOrderEvent,0,
1784799551.446887361,queue,InventoryDeductedEvent,4,
1784799551.446887361,queue,OrderSagaCompletedEvent,4,
1784799551.446887361,queue,OrderCreatedEvent,4,
1784799551.446887361,queue,RollbackInventoryEvent,0,
1784799556.297708265,cpu,zt-gateway,0.04,104.9
1784799556.297708265,cpu,zt-php-worker,10.25,48.6
1784799556.297708265,cpu,zt-rabbitmq,2.87,199.9
1784799556.297708265,queue,order_queue,9697,
1784799556.297708265,queue,OrderCreateRequestedEvent,92,
1784799556.297708265,queue,PaymentProcessedEvent,5,
1784799556.297708265,queue,RollbackOrderEvent,0,
1784799556.297708265,queue,InventoryDeductedEvent,3,
1784799556.297708265,queue,OrderSagaCompletedEvent,4,
1784799556.297708265,queue,OrderCreatedEvent,4,
1784799556.297708265,queue,RollbackInventoryEvent,0,
1784799561.196713971,cpu,zt-gateway,0.20,104.9
1784799561.196713971,cpu,zt-php-worker,9.55,48.6
1784799561.196713971,cpu,zt-rabbitmq,2.89,194.1
1784799561.196713971,queue,order_queue,9540,
1784799561.196713971,queue,OrderCreateRequestedEvent,96,
1784799561.196713971,queue,PaymentProcessedEvent,5,
1784799561.196713971,queue,RollbackOrderEvent,0,
1784799561.196713971,queue,InventoryDeductedEvent,3,
1784799561.196713971,queue,OrderSagaCompletedEvent,4,
1784799561.196713971,queue,OrderCreatedEvent,4,
1784799561.196713971,queue,RollbackInventoryEvent,0,
1784799566.058779975,cpu,zt-gateway,0.07,104.9
1784799566.058779975,cpu,zt-php-worker,9.01,48.9
1784799566.058779975,cpu,zt-rabbitmq,2.14,193.8
1784799566.058779975,queue,order_queue,9387,
1784799566.058779975,queue,OrderCreateRequestedEvent,95,
1784799566.058779975,queue,PaymentProcessedEvent,5,
1784799566.058779975,queue,RollbackOrderEvent,0,
1784799566.058779975,queue,InventoryDeductedEvent,4,
1784799566.058779975,queue,OrderSagaCompletedEvent,2,
1784799566.058779975,queue,OrderCreatedEvent,6,
1784799566.058779975,queue,RollbackInventoryEvent,0,
1784799570.915858890,cpu,zt-gateway,0.08,104.9
1784799570.915858890,cpu,zt-php-worker,9.37,49.1
1784799570.915858890,cpu,zt-rabbitmq,2.48,192.2
1784799570.915858890,queue,order_queue,9236,
1784799570.915858890,queue,OrderCreateRequestedEvent,96,
1784799570.915858890,queue,PaymentProcessedEvent,3,
1784799570.915858890,queue,RollbackOrderEvent,0,
1784799570.915858890,queue,InventoryDeductedEvent,5,
1784799570.915858890,queue,OrderSagaCompletedEvent,3,
1784799570.915858890,queue,OrderCreatedEvent,5,
1784799570.915858890,queue,RollbackInventoryEvent,0,
1784799575.783043375,cpu,zt-gateway,0.09,104.9
1784799575.783043375,cpu,zt-php-worker,8.76,48.4
1784799575.783043375,cpu,zt-rabbitmq,3.12,197.2
1784799575.783043375,queue,order_queue,9085,
1784799575.783043375,queue,OrderCreateRequestedEvent,98,
1784799575.783043375,queue,PaymentProcessedEvent,4,
1784799575.783043375,queue,RollbackOrderEvent,0,
1784799575.783043375,queue,InventoryDeductedEvent,2,
1784799575.783043375,queue,OrderSagaCompletedEvent,4,
1784799575.783043375,queue,OrderCreatedEvent,6,
1784799575.783043375,queue,RollbackInventoryEvent,0,
1784799580.654184790,cpu,zt-gateway,0.07,104.9
1784799580.654184790,cpu,zt-php-worker,9.37,48.9
1784799580.654184790,cpu,zt-rabbitmq,2.29,194.1
1784799580.654184790,queue,order_queue,8933,
1784799580.654184790,queue,OrderCreateRequestedEvent,102,
1784799580.654184790,queue,PaymentProcessedEvent,2,
1784799580.654184790,queue,RollbackOrderEvent,0,
1784799580.654184790,queue,InventoryDeductedEvent,5,
1784799580.654184790,queue,OrderSagaCompletedEvent,4,
1784799580.654184790,queue,OrderCreatedEvent,5,
1784799580.654184790,queue,RollbackInventoryEvent,0,
1784799585.517650708,cpu,zt-gateway,0.10,104.9
1784799585.517650708,cpu,zt-php-worker,9.19,48.4
1784799585.517650708,cpu,zt-rabbitmq,201.93,193.7
1784799585.517650708,queue,order_queue,8784,
1784799585.517650708,queue,OrderCreateRequestedEvent,102,
1784799585.517650708,queue,PaymentProcessedEvent,5,
1784799585.517650708,queue,RollbackOrderEvent,0,
1784799585.517650708,queue,InventoryDeductedEvent,4,
1784799585.517650708,queue,OrderSagaCompletedEvent,3,
1784799585.517650708,queue,OrderCreatedEvent,6,
1784799585.517650708,queue,RollbackInventoryEvent,0,
1784799590.375781006,cpu,zt-gateway,0.08,104.9
1784799590.375781006,cpu,zt-php-worker,9.07,48.6
1784799590.375781006,cpu,zt-rabbitmq,257.32,195.5
1784799590.375781006,queue,order_queue,8634,
1784799590.375781006,queue,OrderCreateRequestedEvent,102,
1784799590.375781006,queue,PaymentProcessedEvent,4,
1784799590.375781006,queue,RollbackOrderEvent,0,
1784799590.375781006,queue,InventoryDeductedEvent,2,
1784799590.375781006,queue,OrderSagaCompletedEvent,4,
1784799590.375781006,queue,OrderCreatedEvent,6,
1784799590.375781006,queue,RollbackInventoryEvent,0,
1784799595.228596011,cpu,zt-gateway,0.09,104.9
1784799595.228596011,cpu,zt-php-worker,9.83,49.1
1784799595.228596011,cpu,zt-rabbitmq,79.99,198.2
1784799595.228596011,queue,order_queue,8478,
1784799595.228596011,queue,OrderCreateRequestedEvent,107,
1784799595.228596011,queue,PaymentProcessedEvent,5,
1784799595.228596011,queue,RollbackOrderEvent,0,
1784799595.228596011,queue,InventoryDeductedEvent,3,
1784799595.228596011,queue,OrderSagaCompletedEvent,3,
1784799595.228596011,queue,OrderCreatedEvent,5,
1784799595.228596011,queue,RollbackInventoryEvent,0,
1784799600.086702488,cpu,zt-gateway,0.05,104.9
1784799600.086702488,cpu,zt-php-worker,10.13,48.4
1784799600.086702488,cpu,zt-rabbitmq,2.71,200.8
1784799600.086702488,queue,order_queue,8321,
1784799600.086702488,queue,OrderCreateRequestedEvent,111,
1784799600.086702488,queue,PaymentProcessedEvent,5,
1784799600.086702488,queue,RollbackOrderEvent,0,
1784799600.086702488,queue,InventoryDeductedEvent,3,
1784799600.086702488,queue,OrderSagaCompletedEvent,4,
1784799600.086702488,queue,OrderCreatedEvent,4,
1784799600.086702488,queue,RollbackInventoryEvent,0,
1784799604.949746892,cpu,zt-gateway,0.07,104.9
1784799604.949746892,cpu,zt-php-worker,10.25,48.4
1784799604.949746892,cpu,zt-rabbitmq,255.76,204.6
1784799604.949746892,queue,order_queue,8161,
1784799604.949746892,queue,OrderCreateRequestedEvent,113,
1784799604.949746892,queue,PaymentProcessedEvent,4,
1784799604.949746892,queue,RollbackOrderEvent,0,
1784799604.949746892,queue,InventoryDeductedEvent,4,
1784799604.949746892,queue,OrderSagaCompletedEvent,4,
1784799604.949746892,queue,OrderCreatedEvent,4,
1784799604.949746892,queue,RollbackInventoryEvent,0,
1784799609.818004188,cpu,zt-gateway,0.06,104.9
1784799609.818004188,cpu,zt-php-worker,9.86,48.1
1784799609.818004188,cpu,zt-rabbitmq,2.67,199.1
1784799609.818004188,queue,order_queue,7999,
1784799609.818004188,queue,OrderCreateRequestedEvent,118,
1784799609.818004188,queue,PaymentProcessedEvent,3,
1784799609.818004188,queue,RollbackOrderEvent,0,
1784799609.818004188,queue,InventoryDeductedEvent,5,
1784799609.818004188,queue,OrderSagaCompletedEvent,4,
1784799609.818004188,queue,OrderCreatedEvent,5,
1784799609.818004188,queue,RollbackInventoryEvent,0,
1784799614.685382467,cpu,zt-gateway,0.07,104.9
1784799614.685382467,cpu,zt-php-worker,9.61,48.6
1784799614.685382467,cpu,zt-rabbitmq,2.63,200.2
1784799614.685382467,queue,order_queue,7834,
1784799614.685382467,queue,OrderCreateRequestedEvent,125,
1784799614.685382467,queue,PaymentProcessedEvent,5,
1784799614.685382467,queue,RollbackOrderEvent,0,
1784799614.685382467,queue,InventoryDeductedEvent,2,
1784799614.685382467,queue,OrderSagaCompletedEvent,3,
1784799614.685382467,queue,OrderCreatedEvent,6,
1784799614.685382467,queue,RollbackInventoryEvent,0,
1784799619.602629238,cpu,zt-gateway,0.06,104.9
1784799619.602629238,cpu,zt-php-worker,10.52,48.1
1784799619.602629238,cpu,zt-rabbitmq,2.72,200.2
1784799619.602629238,queue,order_queue,7678,
1784799619.602629238,queue,OrderCreateRequestedEvent,126,
1784799619.602629238,queue,PaymentProcessedEvent,5,
1784799619.602629238,queue,RollbackOrderEvent,0,
1784799619.602629238,queue,InventoryDeductedEvent,4,
1784799619.602629238,queue,OrderSagaCompletedEvent,3,
1784799619.602629238,queue,OrderCreatedEvent,4,
1784799619.602629238,queue,RollbackInventoryEvent,0,
1784799624.464739247,cpu,zt-gateway,0.09,104.9
1784799624.464739247,cpu,zt-php-worker,9.43,49.4
1784799624.464739247,cpu,zt-rabbitmq,2.85,198.8
1784799624.464739247,queue,order_queue,7522,
1784799624.464739247,queue,OrderCreateRequestedEvent,130,
1784799624.464739247,queue,PaymentProcessedEvent,4,
1784799624.464739247,queue,RollbackOrderEvent,0,
1784799624.464739247,queue,InventoryDeductedEvent,2,
1784799624.464739247,queue,OrderSagaCompletedEvent,4,
1784799624.464739247,queue,OrderCreatedEvent,6,
1784799624.464739247,queue,RollbackInventoryEvent,0,
1784799629.315938625,cpu,zt-gateway,0.07,104.9
1784799629.315938625,cpu,zt-php-worker,9.20,48.6
1784799629.315938625,cpu,zt-rabbitmq,43.02,243.8
1784799629.315938625,queue,order_queue,7373,
1784799629.315938625,queue,OrderCreateRequestedEvent,134,
1784799629.315938625,queue,PaymentProcessedEvent,4,
1784799629.315938625,queue,RollbackOrderEvent,0,
1784799629.315938625,queue,InventoryDeductedEvent,3,
1784799629.315938625,queue,OrderSagaCompletedEvent,4,
1784799629.315938625,queue,OrderCreatedEvent,5,
1784799629.315938625,queue,RollbackInventoryEvent,0,
1784799634.167289890,cpu,zt-gateway,0.10,104.9
1784799634.167289890,cpu,zt-php-worker,8.34,48.4
1784799634.167289890,cpu,zt-rabbitmq,2.62,197.0
1784799634.167289890,queue,order_queue,7223,
1784799634.167289890,queue,OrderCreateRequestedEvent,135,
1784799634.167289890,queue,PaymentProcessedEvent,3,
1784799634.167289890,queue,RollbackOrderEvent,0,
1784799634.167289890,queue,InventoryDeductedEvent,3,
1784799634.167289890,queue,OrderSagaCompletedEvent,4,
1784799634.167289890,queue,OrderCreatedEvent,6,
1784799634.167289890,queue,RollbackInventoryEvent,0,
1784799639.024010533,cpu,zt-gateway,0.07,104.9
1784799639.024010533,cpu,zt-php-worker,9.16,48.2
1784799639.024010533,cpu,zt-rabbitmq,269.58,199.0
1784799639.024010533,queue,order_queue,7072,
1784799639.024010533,queue,OrderCreateRequestedEvent,139,
1784799639.024010533,queue,PaymentProcessedEvent,4,
1784799639.024010533,queue,RollbackOrderEvent,0,
1784799639.024010533,queue,InventoryDeductedEvent,3,
1784799639.024010533,queue,OrderSagaCompletedEvent,4,
1784799639.024010533,queue,OrderCreatedEvent,5,
1784799639.024010533,queue,RollbackInventoryEvent,0,
1784799643.878865419,cpu,zt-gateway,0.05,104.9
1784799643.878865419,cpu,zt-php-worker,9.00,48.9
1784799643.878865419,cpu,zt-rabbitmq,189.85,196.6
1784799643.878865419,queue,order_queue,6919,
1784799643.878865419,queue,OrderCreateRequestedEvent,143,
1784799643.878865419,queue,PaymentProcessedEvent,5,
1784799643.878865419,queue,RollbackOrderEvent,0,
1784799643.878865419,queue,InventoryDeductedEvent,4,
1784799643.878865419,queue,OrderSagaCompletedEvent,2,
1784799643.878865419,queue,OrderCreatedEvent,5,
1784799643.878865419,queue,RollbackInventoryEvent,0,
1784799648.735549343,cpu,zt-gateway,0.08,104.9
1784799648.735549343,cpu,zt-php-worker,6.44,48.4
1784799648.735549343,cpu,zt-rabbitmq,250.53,199.5
1784799648.735549343,queue,order_queue,6789,
1784799648.735549343,queue,OrderCreateRequestedEvent,149,
1784799648.735549343,queue,PaymentProcessedEvent,4,
1784799648.735549343,queue,RollbackOrderEvent,0,
1784799648.735549343,queue,InventoryDeductedEvent,5,
1784799648.735549343,queue,OrderSagaCompletedEvent,4,
1784799648.735549343,queue,OrderCreatedEvent,3,
1784799648.735549343,queue,RollbackInventoryEvent,0,
1784799653.584062734,cpu,zt-gateway,0.08,104.9
1784799653.584062734,cpu,zt-php-worker,9.28,48.9
1784799653.584062734,cpu,zt-rabbitmq,32.24,201.1
1784799653.584062734,queue,order_queue,6650,
1784799653.584062734,queue,OrderCreateRequestedEvent,152,
1784799653.584062734,queue,PaymentProcessedEvent,3,
1784799653.584062734,queue,RollbackOrderEvent,0,
1784799653.584062734,queue,InventoryDeductedEvent,3,
1784799653.584062734,queue,OrderSagaCompletedEvent,4,
1784799653.584062734,queue,OrderCreatedEvent,6,
1784799653.584062734,queue,RollbackInventoryEvent,0,
1784799658.438970598,cpu,zt-gateway,0.04,104.9
1784799658.438970598,cpu,zt-php-worker,8.58,48.4
1784799658.438970598,cpu,zt-rabbitmq,2.04,199.4
1784799658.438970598,queue,order_queue,6511,
1784799658.438970598,queue,OrderCreateRequestedEvent,154,
1784799658.438970598,queue,PaymentProcessedEvent,5,
1784799658.438970598,queue,RollbackOrderEvent,0,
1784799658.438970598,queue,InventoryDeductedEvent,5,
1784799658.438970598,queue,OrderSagaCompletedEvent,4,
1784799658.438970598,queue,OrderCreatedEvent,3,
1784799658.438970598,queue,RollbackInventoryEvent,0,
1784799663.306738660,cpu,zt-gateway,0.06,104.9
1784799663.306738660,cpu,zt-php-worker,8.80,48.6
1784799663.306738660,cpu,zt-rabbitmq,2.10,202.1
1784799663.306738660,queue,order_queue,6362,
1784799663.306738660,queue,OrderCreateRequestedEvent,156,
1784799663.306738660,queue,PaymentProcessedEvent,5,
1784799663.306738660,queue,RollbackOrderEvent,0,
1784799663.306738660,queue,InventoryDeductedEvent,4,
1784799663.306738660,queue,OrderSagaCompletedEvent,4,
1784799663.306738660,queue,OrderCreatedEvent,4,
1784799663.306738660,queue,RollbackInventoryEvent,0,
1784799668.164706768,cpu,zt-gateway,0.05,104.9
1784799668.164706768,cpu,zt-php-worker,9.02,48.4
1784799668.164706768,cpu,zt-rabbitmq,2.13,202.2
1784799668.164706768,queue,order_queue,6218,
1784799668.164706768,queue,OrderCreateRequestedEvent,156,
1784799668.164706768,queue,PaymentProcessedEvent,4,
1784799668.164706768,queue,RollbackOrderEvent,0,
1784799668.164706768,queue,InventoryDeductedEvent,5,
1784799668.164706768,queue,OrderSagaCompletedEvent,4,
1784799668.164706768,queue,OrderCreatedEvent,4,
1784799668.164706768,queue,RollbackInventoryEvent,0,
1784799673.026568814,cpu,zt-gateway,0.08,104.9
1784799673.026568814,cpu,zt-php-worker,9.36,49.4
1784799673.026568814,cpu,zt-rabbitmq,2.30,198.7
1784799673.026568814,queue,order_queue,6068,
1784799673.026568814,queue,OrderCreateRequestedEvent,157,
1784799673.026568814,queue,PaymentProcessedEvent,5,
1784799673.026568814,queue,RollbackOrderEvent,0,
1784799673.026568814,queue,InventoryDeductedEvent,5,
1784799673.026568814,queue,OrderSagaCompletedEvent,4,
1784799673.026568814,queue,OrderCreatedEvent,4,
1784799673.026568814,queue,RollbackInventoryEvent,0,
1784799677.959786401,cpu,zt-gateway,0.06,104.9
1784799677.959786401,cpu,zt-php-worker,8.84,48.6
1784799677.959786401,cpu,zt-rabbitmq,2.47,199.6
1784799677.959786401,queue,order_queue,5920,
1784799677.959786401,queue,OrderCreateRequestedEvent,161,
1784799677.959786401,queue,PaymentProcessedEvent,4,
1784799677.959786401,queue,RollbackOrderEvent,0,
1784799677.959786401,queue,InventoryDeductedEvent,5,
1784799677.959786401,queue,OrderSagaCompletedEvent,4,
1784799677.959786401,queue,OrderCreatedEvent,4,
1784799677.959786401,queue,RollbackInventoryEvent,0,
1784799682.801763167,cpu,zt-gateway,0.17,104.9
