ts_epoch,kind,label,v1,v2
1784801096.838054720,cpu,zt-gateway,0.04,104.5
1784801096.838054720,cpu,zt-php-worker,7.79,48.0
1784801096.838054720,cpu,zt-rabbitmq,439.91,208.2
1784801096.838054720,queue,order_queue,8476,
1784801096.838054720,queue,OrderCreateRequestedEvent,158,
1784801096.838054720,queue,PaymentProcessedEvent,5,
1784801096.838054720,queue,RollbackOrderEvent,0,
1784801096.838054720,queue,InventoryDeductedEvent,2,
1784801096.838054720,queue,OrderSagaCompletedEvent,4,
1784801096.838054720,queue,OrderCreatedEvent,6,
1784801096.838054720,queue,RollbackInventoryEvent,0,
1784801101.696823328,cpu,zt-gateway,0.04,104.5
1784801101.696823328,cpu,zt-php-worker,8.45,47.5
1784801101.696823328,cpu,zt-rabbitmq,2.78,208.7
1784801101.696823328,queue,order_queue,8351,
1784801101.696823328,queue,OrderCreateRequestedEvent,164,
1784801101.696823328,queue,PaymentProcessedEvent,5,
1784801101.696823328,queue,RollbackOrderEvent,0,
1784801101.696823328,queue,InventoryDeductedEvent,4,
1784801101.696823328,queue,OrderSagaCompletedEvent,4,
1784801101.696823328,queue,OrderCreatedEvent,4,
1784801101.696823328,queue,RollbackInventoryEvent,0,
1784801106.537741601,cpu,zt-gateway,0.10,104.5
1784801106.537741601,cpu,zt-php-worker,7.89,47.2
1784801106.537741601,cpu,zt-rabbitmq,253.31,208.6
1784801106.537741601,queue,order_queue,8228,
1784801106.537741601,queue,OrderCreateRequestedEvent,167,
1784801106.537741601,queue,PaymentProcessedEvent,5,
1784801106.537741601,queue,RollbackOrderEvent,0,
1784801106.537741601,queue,InventoryDeductedEvent,4,
1784801106.537741601,queue,OrderSagaCompletedEvent,4,
1784801106.537741601,queue,OrderCreatedEvent,4,
1784801106.537741601,queue,RollbackInventoryEvent,0,
1784801111.385119172,cpu,zt-gateway,0.07,104.5
1784801111.385119172,cpu,zt-php-worker,7.45,47.2
1784801111.385119172,cpu,zt-rabbitmq,2.17,210.4
1784801111.385119172,queue,order_queue,8106,
1784801111.385119172,queue,OrderCreateRequestedEvent,169,
1784801111.385119172,queue,PaymentProcessedEvent,5,
1784801111.385119172,queue,RollbackOrderEvent,0,
1784801111.385119172,queue,InventoryDeductedEvent,4,
1784801111.385119172,queue,OrderSagaCompletedEvent,4,
1784801111.385119172,queue,OrderCreatedEvent,4,
1784801111.385119172,queue,RollbackInventoryEvent,0,
1784801116.247698327,cpu,zt-gateway,0.10,104.5
1784801116.247698327,cpu,zt-php-worker,8.39,47.7
1784801116.247698327,cpu,zt-rabbitmq,1.99,211.0
1784801116.247698327,queue,order_queue,7983,
1784801116.247698327,queue,OrderCreateRequestedEvent,173,
1784801116.247698327,queue,PaymentProcessedEvent,5,
1784801116.247698327,queue,RollbackOrderEvent,0,
1784801116.247698327,queue,InventoryDeductedEvent,4,
1784801116.247698327,queue,OrderSagaCompletedEvent,4,
1784801116.247698327,queue,OrderCreatedEvent,4,
1784801116.247698327,queue,RollbackInventoryEvent,0,
1784801121.152622665,cpu,zt-gateway,0.07,104.5
1784801121.152622665,cpu,zt-php-worker,7.61,48.2
1784801121.152622665,cpu,zt-rabbitmq,2.00,207.7
1784801121.152622665,queue,order_queue,7861,
1784801121.152622665,queue,OrderCreateRequestedEvent,175,
1784801121.152622665,queue,PaymentProcessedEvent,5,
1784801121.152622665,queue,RollbackOrderEvent,0,
1784801121.152622665,queue,InventoryDeductedEvent,4,
1784801121.152622665,queue,OrderSagaCompletedEvent,4,
1784801121.152622665,queue,OrderCreatedEvent,4,
1784801121.152622665,queue,RollbackInventoryEvent,0,
1784801126.007173106,cpu,zt-gateway,0.07,104.5
1784801126.007173106,cpu,zt-php-worker,7.64,47.7
1784801126.007173106,cpu,zt-rabbitmq,269.64,208.3
1784801126.007173106,queue,order_queue,7739,
1784801126.007173106,queue,OrderCreateRequestedEvent,177,
1784801126.007173106,queue,PaymentProcessedEvent,5,
1784801126.007173106,queue,RollbackOrderEvent,0,
1784801126.007173106,queue,InventoryDeductedEvent,5,
1784801126.007173106,queue,OrderSagaCompletedEvent,4,
1784801126.007173106,queue,OrderCreatedEvent,3,
1784801126.007173106,queue,RollbackInventoryEvent,0,
1784801130.847979703,cpu,zt-gateway,0.06,104.5
1784801130.847979703,cpu,zt-php-worker,7.39,47.7
1784801130.847979703,cpu,zt-rabbitmq,2.63,209.5
1784801130.847979703,queue,order_queue,7617,
1784801130.847979703,queue,OrderCreateRequestedEvent,179,
1784801130.847979703,queue,PaymentProcessedEvent,5,
1784801130.847979703,queue,RollbackOrderEvent,0,
1784801130.847979703,queue,InventoryDeductedEvent,4,
1784801130.847979703,queue,OrderSagaCompletedEvent,4,
1784801130.847979703,queue,OrderCreatedEvent,4,
1784801130.847979703,queue,RollbackInventoryEvent,0,
1784801135.713565764,cpu,zt-gateway,0.09,104.5
1784801135.713565764,cpu,zt-php-worker,6.99,47.5
1784801135.713565764,cpu,zt-rabbitmq,2.09,207.3
1784801135.713565764,queue,order_queue,7498,
1784801135.713565764,queue,OrderCreateRequestedEvent,179,
1784801135.713565764,queue,PaymentProcessedEvent,5,
1784801135.713565764,queue,RollbackOrderEvent,0,
1784801135.713565764,queue,InventoryDeductedEvent,2,
1784801135.713565764,queue,OrderSagaCompletedEvent,4,
1784801135.713565764,queue,OrderCreatedEvent,6,
1784801135.713565764,queue,RollbackInventoryEvent,0,
1784801140.568787116,cpu,zt-gateway,0.07,104.5
1784801140.568787116,cpu,zt-php-worker,7.28,47.5
1784801140.568787116,cpu,zt-rabbitmq,2.53,207.7
1784801140.568787116,queue,order_queue,7373,
1784801140.568787116,queue,OrderCreateRequestedEvent,184,
1784801140.568787116,queue,PaymentProcessedEvent,5,
1784801140.568787116,queue,RollbackOrderEvent,0,
1784801140.568787116,queue,InventoryDeductedEvent,2,
1784801140.568787116,queue,OrderSagaCompletedEvent,4,
1784801140.568787116,queue,OrderCreatedEvent,6,
1784801140.568787116,queue,RollbackInventoryEvent,0,
1784801145.416817550,cpu,zt-gateway,0.09,104.5
1784801145.416817550,cpu,zt-php-worker,7.40,47.7
1784801145.416817550,cpu,zt-rabbitmq,109.93,209.9
1784801145.416817550,queue,order_queue,7250,
1784801145.416817550,queue,OrderCreateRequestedEvent,187,
1784801145.416817550,queue,PaymentProcessedEvent,2,
1784801145.416817550,queue,RollbackOrderEvent,0,
1784801145.416817550,queue,InventoryDeductedEvent,6,
1784801145.416817550,queue,OrderSagaCompletedEvent,4,
1784801145.416817550,queue,OrderCreatedEvent,6,
1784801145.416817550,queue,RollbackInventoryEvent,0,
1784801150.287720981,cpu,zt-gateway,0.09,104.5
1784801150.287720981,cpu,zt-php-worker,7.30,47.7
1784801150.287720981,cpu,zt-rabbitmq,252.27,207.1
1784801150.287720981,queue,order_queue,7128,
1784801150.287720981,queue,OrderCreateRequestedEvent,191,
1784801150.287720981,queue,PaymentProcessedEvent,5,
1784801150.287720981,queue,RollbackOrderEvent,0,
1784801150.287720981,queue,InventoryDeductedEvent,4,
1784801150.287720981,queue,OrderSagaCompletedEvent,4,
1784801150.287720981,queue,OrderCreatedEvent,4,
1784801150.287720981,queue,RollbackInventoryEvent,0,
1784801155.149279317,cpu,zt-gateway,0.03,104.5
1784801155.149279317,cpu,zt-php-worker,7.20,47.5
1784801155.149279317,cpu,zt-rabbitmq,1.95,208.3
1784801155.149279317,queue,order_queue,7006,
1784801155.149279317,queue,OrderCreateRequestedEvent,193,
1784801155.149279317,queue,PaymentProcessedEvent,5,
1784801155.149279317,queue,RollbackOrderEvent,0,
1784801155.149279317,queue,InventoryDeductedEvent,6,
1784801155.149279317,queue,OrderSagaCompletedEvent,4,
1784801155.149279317,queue,OrderCreatedEvent,2,
1784801155.149279317,queue,RollbackInventoryEvent,0,
1784801160.030747649,cpu,zt-gateway,0.05,104.5
1784801160.030747649,cpu,zt-php-worker,7.07,47.5
1784801160.030747649,cpu,zt-rabbitmq,254.83,208.7
1784801160.030747649,queue,order_queue,6880,
1784801160.030747649,queue,OrderCreateRequestedEvent,195,
1784801160.030747649,queue,PaymentProcessedEvent,3,
1784801160.030747649,queue,RollbackOrderEvent,0,
1784801160.030747649,queue,InventoryDeductedEvent,5,
1784801160.030747649,queue,OrderSagaCompletedEvent,3,
1784801160.030747649,queue,OrderCreatedEvent,6,
1784801160.030747649,queue,RollbackInventoryEvent,0,
1784801164.894649643,cpu,zt-gateway,0.08,104.5
1784801164.894649643,cpu,zt-php-worker,7.59,47.5
1784801164.894649643,cpu,zt-rabbitmq,2.33,208.2
1784801164.894649643,queue,order_queue,6763,
1784801164.894649643,queue,OrderCreateRequestedEvent,196,
1784801164.894649643,queue,PaymentProcessedEvent,5,
1784801164.894649643,queue,RollbackOrderEvent,0,
1784801164.894649643,queue,InventoryDeductedEvent,4,
1784801164.894649643,queue,OrderSagaCompletedEvent,4,
1784801164.894649643,queue,OrderCreatedEvent,4,
1784801164.894649643,queue,RollbackInventoryEvent,0,
1784801169.740736199,cpu,zt-gateway,0.08,104.5
1784801169.740736199,cpu,zt-php-worker,7.30,48.0
1784801169.740736199,cpu,zt-rabbitmq,3.27,207.8
1784801169.740736199,queue,order_queue,6638,
1784801169.740736199,queue,OrderCreateRequestedEvent,197,
1784801169.740736199,queue,PaymentProcessedEvent,3,
1784801169.740736199,queue,RollbackOrderEvent,0,
1784801169.740736199,queue,InventoryDeductedEvent,5,
1784801169.740736199,queue,OrderSagaCompletedEvent,4,
1784801169.740736199,queue,OrderCreatedEvent,6,
1784801169.740736199,queue,RollbackInventoryEvent,0,
1784801174.602876549,cpu,zt-gateway,0.30,104.5
1784801174.602876549,cpu,zt-php-worker,7.71,47.2
1784801174.602876549,cpu,zt-rabbitmq,2.12,204.7
1784801174.602876549,queue,order_queue,6515,
1784801174.602876549,queue,OrderCreateRequestedEvent,200,
1784801174.602876549,queue,PaymentProcessedEvent,5,
1784801174.602876549,queue,RollbackOrderEvent,0,
1784801174.602876549,queue,InventoryDeductedEvent,4,
1784801174.602876549,queue,OrderSagaCompletedEvent,4,
1784801174.602876549,queue,OrderCreatedEvent,4,
1784801174.602876549,queue,RollbackInventoryEvent,0,
1784801179.509912881,cpu,zt-gateway,0.05,104.5
1784801179.509912881,cpu,zt-php-worker,7.41,48.2
1784801179.509912881,cpu,zt-rabbitmq,1.55,205.8
1784801179.509912881,queue,order_queue,6392,
1784801179.509912881,queue,OrderCreateRequestedEvent,202,
1784801179.509912881,queue,PaymentProcessedEvent,5,
1784801179.509912881,queue,RollbackOrderEvent,0,
1784801179.509912881,queue,InventoryDeductedEvent,4,
1784801179.509912881,queue,OrderSagaCompletedEvent,4,
1784801179.509912881,queue,OrderCreatedEvent,4,
1784801179.509912881,queue,RollbackInventoryEvent,0,
1784801184.379137437,cpu,zt-gateway,0.06,104.5
1784801184.379137437,cpu,zt-php-worker,7.64,48.0
1784801184.379137437,cpu,zt-rabbitmq,2.14,206.0
1784801184.379137437,queue,order_queue,6268,
1784801184.379137437,queue,OrderCreateRequestedEvent,203,
1784801184.379137437,queue,PaymentProcessedEvent,1,
1784801184.379137437,queue,RollbackOrderEvent,0,
1784801184.379137437,queue,InventoryDeductedEvent,6,
1784801184.379137437,queue,OrderSagaCompletedEvent,4,
1784801184.379137437,queue,OrderCreatedEvent,6,
1784801184.379137437,queue,RollbackInventoryEvent,0,
1784801189.231969046,cpu,zt-gateway,0.08,104.5
1784801189.231969046,cpu,zt-php-worker,7.48,47.7
1784801189.231969046,cpu,zt-rabbitmq,268.82,209.6
1784801189.231969046,queue,order_queue,6145,
1784801189.231969046,queue,OrderCreateRequestedEvent,210,
1784801189.231969046,queue,PaymentProcessedEvent,5,
1784801189.231969046,queue,RollbackOrderEvent,0,
1784801189.231969046,queue,InventoryDeductedEvent,4,
1784801189.231969046,queue,OrderSagaCompletedEvent,4,
1784801189.231969046,queue,OrderCreatedEvent,4,
1784801189.231969046,queue,RollbackInventoryEvent,0,
1784801194.105831652,cpu,zt-gateway,0.09,104.5
1784801194.105831652,cpu,zt-php-worker,7.29,47.5
1784801194.105831652,cpu,zt-rabbitmq,1.71,206.9
1784801194.105831652,queue,order_queue,6024,
1784801194.105831652,queue,OrderCreateRequestedEvent,211,
1784801194.105831652,queue,PaymentProcessedEvent,5,
1784801194.105831652,queue,RollbackOrderEvent,0,
1784801194.105831652,queue,InventoryDeductedEvent,4,
1784801194.105831652,queue,OrderSagaCompletedEvent,4,
1784801194.105831652,queue,OrderCreatedEvent,4,
1784801194.105831652,queue,RollbackInventoryEvent,0,
1784801198.968652465,cpu,zt-gateway,0.06,104.5
1784801198.968652465,cpu,zt-php-worker,7.83,48.2
1784801198.968652465,cpu,zt-rabbitmq,1.97,206.9
1784801198.968652465,queue,order_queue,5902,
1784801198.968652465,queue,OrderCreateRequestedEvent,213,
1784801198.968652465,queue,PaymentProcessedEvent,5,
1784801198.968652465,queue,RollbackOrderEvent,0,
1784801198.968652465,queue,InventoryDeductedEvent,4,
1784801198.968652465,queue,OrderSagaCompletedEvent,4,
1784801198.968652465,queue,OrderCreatedEvent,4,
1784801198.968652465,queue,RollbackInventoryEvent,0,
1784801203.815726003,cpu,zt-gateway,0.09,104.5
1784801203.815726003,cpu,zt-php-worker,7.27,47.7
1784801203.815726003,cpu,zt-rabbitmq,2.12,208.4
1784801203.815726003,queue,order_queue,5779,
1784801203.815726003,queue,OrderCreateRequestedEvent,216,
1784801203.815726003,queue,PaymentProcessedEvent,3,
1784801203.815726003,queue,RollbackOrderEvent,0,
1784801203.815726003,queue,InventoryDeductedEvent,4,
1784801203.815726003,queue,OrderSagaCompletedEvent,4,
1784801203.815726003,queue,OrderCreatedEvent,6,
1784801203.815726003,queue,RollbackInventoryEvent,0,
1784801208.678304926,cpu,zt-gateway,0.10,104.5
1784801208.678304926,cpu,zt-php-worker,7.67,47.7
1784801208.678304926,cpu,zt-rabbitmq,253.74,206.9
1784801208.678304926,queue,order_queue,5661,
1784801208.678304926,queue,OrderCreateRequestedEvent,218,
1784801208.678304926,queue,PaymentProcessedEvent,5,
1784801208.678304926,queue,RollbackOrderEvent,0,
1784801208.678304926,queue,InventoryDeductedEvent,4,
1784801208.678304926,queue,OrderSagaCompletedEvent,4,
1784801208.678304926,queue,OrderCreatedEvent,4,
1784801208.678304926,queue,RollbackInventoryEvent,0,
1784801213.538560047,cpu,zt-gateway,0.08,104.5
1784801213.538560047,cpu,zt-php-worker,7.16,47.7
1784801213.538560047,cpu,zt-rabbitmq,1.83,206.9
1784801213.538560047,queue,order_queue,5538,
1784801213.538560047,queue,OrderCreateRequestedEvent,221,
1784801213.538560047,queue,PaymentProcessedEvent,5,
1784801213.538560047,queue,RollbackOrderEvent,0,
1784801213.538560047,queue,InventoryDeductedEvent,4,
1784801213.538560047,queue,OrderSagaCompletedEvent,4,
1784801213.538560047,queue,OrderCreatedEvent,4,
1784801213.538560047,queue,RollbackInventoryEvent,0,
1784801218.397097404,cpu,zt-gateway,0.09,104.5
1784801218.397097404,cpu,zt-php-worker,7.46,47.5
1784801218.397097404,cpu,zt-rabbitmq,255.36,208.5
1784801218.397097404,queue,order_queue,5416,
1784801218.397097404,queue,OrderCreateRequestedEvent,223,
1784801218.397097404,queue,PaymentProcessedEvent,5,
1784801218.397097404,queue,RollbackOrderEvent,0,
1784801218.397097404,queue,InventoryDeductedEvent,4,
1784801218.397097404,queue,OrderSagaCompletedEvent,4,
1784801218.397097404,queue,OrderCreatedEvent,4,
1784801218.397097404,queue,RollbackInventoryEvent,0,
1784801223.243057137,cpu,zt-gateway,0.10,104.5
1784801223.243057137,cpu,zt-php-worker,7.94,47.7
1784801223.243057137,cpu,zt-rabbitmq,250.01,207.6
1784801223.243057137,queue,order_queue,5293,
1784801223.243057137,queue,OrderCreateRequestedEvent,226,
1784801223.243057137,queue,PaymentProcessedEvent,5,
1784801223.243057137,queue,RollbackOrderEvent,0,
1784801223.243057137,queue,InventoryDeductedEvent,2,
1784801223.243057137,queue,OrderSagaCompletedEvent,4,
1784801223.243057137,queue,OrderCreatedEvent,6,
1784801223.243057137,queue,RollbackInventoryEvent,0,
1784801228.094971421,cpu,zt-gateway,0.05,104.5
1784801228.094971421,cpu,zt-php-worker,8.06,47.2
1784801228.094971421,cpu,zt-rabbitmq,2.15,207.4
1784801228.094971421,queue,order_queue,5172,
1784801228.094971421,queue,OrderCreateRequestedEvent,227,
1784801228.094971421,queue,PaymentProcessedEvent,3,
1784801228.094971421,queue,RollbackOrderEvent,0,
1784801228.094971421,queue,InventoryDeductedEvent,5,
1784801228.094971421,queue,OrderSagaCompletedEvent,3,
1784801228.094971421,queue,OrderCreatedEvent,6,
1784801228.094971421,queue,RollbackInventoryEvent,0,
1784801232.952430014,cpu,zt-gateway,0.06,104.5
1784801232.952430014,cpu,zt-php-worker,7.78,48.2
1784801232.952430014,cpu,zt-rabbitmq,2.23,208.7
1784801232.952430014,queue,order_queue,5052,
1784801232.952430014,queue,OrderCreateRequestedEvent,227,
1784801232.952430014,queue,PaymentProcessedEvent,4,
1784801232.952430014,queue,RollbackOrderEvent,0,
1784801232.952430014,queue,InventoryDeductedEvent,4,
1784801232.952430014,queue,OrderSagaCompletedEvent,3,
1784801232.952430014,queue,OrderCreatedEvent,6,
1784801232.952430014,queue,RollbackInventoryEvent,0,
1784801237.821588324,cpu,zt-gateway,0.04,104.5
1784801237.821588324,cpu,zt-php-worker,7.00,47.5
1784801237.821588324,cpu,zt-rabbitmq,1.97,205.4
1784801237.821588324,queue,order_queue,4933,
1784801237.821588324,queue,OrderCreateRequestedEvent,230,
1784801237.821588324,queue,PaymentProcessedEvent,5,
1784801237.821588324,queue,RollbackOrderEvent,0,
1784801237.821588324,queue,InventoryDeductedEvent,4,
1784801237.821588324,queue,OrderSagaCompletedEvent,4,
1784801237.821588324,queue,OrderCreatedEvent,4,
1784801237.821588324,queue,RollbackInventoryEvent,0,
1784801242.688832917,cpu,zt-gateway,0.06,104.5
1784801242.688832917,cpu,zt-php-worker,7.52,47.2
1784801242.688832917,cpu,zt-rabbitmq,2.00,207.2
1784801242.688832917,queue,order_queue,4810,
1784801242.688832917,queue,OrderCreateRequestedEvent,233,
1784801242.688832917,queue,PaymentProcessedEvent,5,
1784801242.688832917,queue,RollbackOrderEvent,0,
1784801242.688832917,queue,InventoryDeductedEvent,6,
1784801242.688832917,queue,OrderSagaCompletedEvent,4,
1784801242.688832917,queue,OrderCreatedEvent,2,
1784801242.688832917,queue,RollbackInventoryEvent,0,
1784801247.557417979,cpu,zt-gateway,0.08,104.5
1784801247.557417979,cpu,zt-php-worker,7.58,47.7
1784801247.557417979,cpu,zt-rabbitmq,2.63,211.9
1784801247.557417979,queue,order_queue,4688,
1784801247.557417979,queue,OrderCreateRequestedEvent,235,
1784801247.557417979,queue,PaymentProcessedEvent,5,
1784801247.557417979,queue,RollbackOrderEvent,0,
1784801247.557417979,queue,InventoryDeductedEvent,2,
1784801247.557417979,queue,OrderSagaCompletedEvent,4,
1784801247.557417979,queue,OrderCreatedEvent,6,
1784801247.557417979,queue,RollbackInventoryEvent,0,
1784801252.406489458,cpu,zt-gateway,0.06,104.5
1784801252.406489458,cpu,zt-php-worker,7.64,47.5
1784801252.406489458,cpu,zt-rabbitmq,2.23,212.3
1784801252.406489458,queue,order_queue,4570,
1784801252.406489458,queue,OrderCreateRequestedEvent,237,
1784801252.406489458,queue,PaymentProcessedEvent,3,
1784801252.406489458,queue,RollbackOrderEvent,0,
1784801252.406489458,queue,InventoryDeductedEvent,4,
1784801252.406489458,queue,OrderSagaCompletedEvent,4,
1784801252.406489458,queue,OrderCreatedEvent,6,
1784801252.406489458,queue,RollbackInventoryEvent,0,
1784801257.255370728,cpu,zt-gateway,0.04,104.5
1784801257.255370728,cpu,zt-php-worker,9.49,47.7
1784801257.255370728,cpu,zt-rabbitmq,3.33,209.8
1784801257.255370728,queue,order_queue,4426,
1784801257.255370728,queue,OrderCreateRequestedEvent,240,
1784801257.255370728,queue,PaymentProcessedEvent,3,
1784801257.255370728,queue,RollbackOrderEvent,0,
1784801257.255370728,queue,InventoryDeductedEvent,4,
1784801257.255370728,queue,OrderSagaCompletedEvent,4,
1784801257.255370728,queue,OrderCreatedEvent,6,
1784801257.255370728,queue,RollbackInventoryEvent,0,
1784801262.116745407,cpu,zt-gateway,0.07,104.5
1784801262.116745407,cpu,zt-php-worker,9.07,47.7
1784801262.116745407,cpu,zt-rabbitmq,150.67,208.8
1784801262.116745407,queue,order_queue,4281,
1784801262.116745407,queue,OrderCreateRequestedEvent,241,
1784801262.116745407,queue,PaymentProcessedEvent,5,
1784801262.116745407,queue,RollbackOrderEvent,0,
1784801262.116745407,queue,InventoryDeductedEvent,4,
1784801262.116745407,queue,OrderSagaCompletedEvent,4,
1784801262.116745407,queue,OrderCreatedEvent,5,
1784801262.116745407,queue,RollbackInventoryEvent,0,
1784801266.980301640,cpu,zt-gateway,0.06,104.5
1784801266.980301640,cpu,zt-php-worker,8.81,47.5
1784801266.980301640,cpu,zt-rabbitmq,255.00,207.5
1784801266.980301640,queue,order_queue,4128,
1784801266.980301640,queue,OrderCreateRequestedEvent,244,
1784801266.980301640,queue,PaymentProcessedEvent,5,
1784801266.980301640,queue,RollbackOrderEvent,0,
1784801266.980301640,queue,InventoryDeductedEvent,3,
1784801266.980301640,queue,OrderSagaCompletedEvent,4,
1784801266.980301640,queue,OrderCreatedEvent,5,
1784801266.980301640,queue,RollbackInventoryEvent,0,
1784801271.838409667,cpu,zt-gateway,0.06,104.5
1784801271.838409667,cpu,zt-php-worker,9.11,47.5
1784801271.838409667,cpu,zt-rabbitmq,2.72,208.2
1784801271.838409667,queue,order_queue,3976,
1784801271.838409667,queue,OrderCreateRequestedEvent,245,
1784801271.838409667,queue,PaymentProcessedEvent,4,
1784801271.838409667,queue,RollbackOrderEvent,0,
1784801271.838409667,queue,InventoryDeductedEvent,3,
1784801271.838409667,queue,OrderSagaCompletedEvent,4,
1784801271.838409667,queue,OrderCreatedEvent,6,
1784801271.838409667,queue,RollbackInventoryEvent,0,
1784801276.700055415,cpu,zt-gateway,0.06,104.5
1784801276.700055415,cpu,zt-php-worker,9.75,48.2
1784801276.700055415,cpu,zt-rabbitmq,2.85,206.0
1784801276.700055415,queue,order_queue,3826,
1784801276.700055415,queue,OrderCreateRequestedEvent,247,
1784801276.700055415,queue,PaymentProcessedEvent,5,
1784801276.700055415,queue,RollbackOrderEvent,0,
1784801276.700055415,queue,InventoryDeductedEvent,2,
1784801276.700055415,queue,OrderSagaCompletedEvent,4,
1784801276.700055415,queue,OrderCreatedEvent,7,
1784801276.700055415,queue,RollbackInventoryEvent,0,
1784801281.560871504,cpu,zt-gateway,0.05,104.5
1784801281.560871504,cpu,zt-php-worker,9.12,47.5
1784801281.560871504,cpu,zt-rabbitmq,532.94,208.7
1784801281.560871504,queue,order_queue,3675,
1784801281.560871504,queue,OrderCreateRequestedEvent,250,
1784801281.560871504,queue,PaymentProcessedEvent,5,
1784801281.560871504,queue,RollbackOrderEvent,0,
1784801281.560871504,queue,InventoryDeductedEvent,3,
1784801281.560871504,queue,OrderSagaCompletedEvent,4,
1784801281.560871504,queue,OrderCreatedEvent,5,
1784801281.560871504,queue,RollbackInventoryEvent,0,
1784801286.418387360,cpu,zt-gateway,0.06,104.5
1784801286.418387360,cpu,zt-php-worker,9.29,47.5
1784801286.418387360,cpu,zt-rabbitmq,2.46,210.2
1784801286.418387360,queue,order_queue,3524,
1784801286.418387360,queue,OrderCreateRequestedEvent,251,
1784801286.418387360,queue,PaymentProcessedEvent,5,
1784801286.418387360,queue,RollbackOrderEvent,0,
1784801286.418387360,queue,InventoryDeductedEvent,3,
1784801286.418387360,queue,OrderSagaCompletedEvent,4,
1784801286.418387360,queue,OrderCreatedEvent,5,
1784801286.418387360,queue,RollbackInventoryEvent,0,
1784801291.282722822,cpu,zt-gateway,0.06,104.5
1784801291.282722822,cpu,zt-php-worker,10.19,47.5
1784801291.282722822,cpu,zt-rabbitmq,2.01,207.8
1784801291.282722822,queue,order_queue,3374,
1784801291.282722822,queue,OrderCreateRequestedEvent,251,
1784801291.282722822,queue,PaymentProcessedEvent,4,
1784801291.282722822,queue,RollbackOrderEvent,0,
1784801291.282722822,queue,InventoryDeductedEvent,4,
1784801291.282722822,queue,OrderSagaCompletedEvent,4,
1784801291.282722822,queue,OrderCreatedEvent,5,
1784801291.282722822,queue,RollbackInventoryEvent,0,
1784801296.166944033,cpu,zt-gateway,0.28,104.5
1784801296.166944033,cpu,zt-php-worker,8.41,47.7
1784801296.166944033,cpu,zt-rabbitmq,1.89,208.2
1784801296.166944033,queue,order_queue,3224,
1784801296.166944033,queue,OrderCreateRequestedEvent,250,
1784801296.166944033,queue,PaymentProcessedEvent,4,
1784801296.166944033,queue,RollbackOrderEvent,0,
1784801296.166944033,queue,InventoryDeductedEvent,3,
1784801296.166944033,queue,OrderSagaCompletedEvent,4,
1784801296.166944033,queue,OrderCreatedEvent,7,
1784801296.166944033,queue,RollbackInventoryEvent,0,
1784801301.032087191,cpu,zt-gateway,0.06,104.5
1784801301.032087191,cpu,zt-php-worker,9.08,48.0
1784801301.032087191,cpu,zt-rabbitmq,2.71,208.9
1784801301.032087191,queue,order_queue,3073,
1784801301.032087191,queue,OrderCreateRequestedEvent,253,
1784801301.032087191,queue,PaymentProcessedEvent,5,
1784801301.032087191,queue,RollbackOrderEvent,0,
1784801301.032087191,queue,InventoryDeductedEvent,3,
1784801301.032087191,queue,OrderSagaCompletedEvent,4,
1784801301.032087191,queue,OrderCreatedEvent,5,
1784801301.032087191,queue,RollbackInventoryEvent,0,
1784801305.885340276,cpu,zt-gateway,0.06,104.5
1784801305.885340276,cpu,zt-php-worker,8.64,47.5
1784801305.885340276,cpu,zt-rabbitmq,2.42,208.4
1784801305.885340276,queue,order_queue,2924,
1784801305.885340276,queue,OrderCreateRequestedEvent,254,
1784801305.885340276,queue,PaymentProcessedEvent,5,
1784801305.885340276,queue,RollbackOrderEvent,0,
1784801305.885340276,queue,InventoryDeductedEvent,3,
1784801305.885340276,queue,OrderSagaCompletedEvent,4,
1784801305.885340276,queue,OrderCreatedEvent,5,
1784801305.885340276,queue,RollbackInventoryEvent,0,
1784801310.733852628,cpu,zt-gateway,0.08,104.5
1784801310.733852628,cpu,zt-php-worker,8.97,47.7
1784801310.733852628,cpu,zt-rabbitmq,2.47,207.4
1784801310.733852628,queue,order_queue,2774,
1784801310.733852628,queue,OrderCreateRequestedEvent,254,
1784801310.733852628,queue,PaymentProcessedEvent,4,
1784801310.733852628,queue,RollbackOrderEvent,0,
1784801310.733852628,queue,InventoryDeductedEvent,3,
1784801310.733852628,queue,OrderSagaCompletedEvent,4,
1784801310.733852628,queue,OrderCreatedEvent,6,
1784801310.733852628,queue,RollbackInventoryEvent,0,
1784801315.585600675,cpu,zt-gateway,0.08,104.5
1784801315.585600675,cpu,zt-php-worker,8.58,47.5
1784801315.585600675,cpu,zt-rabbitmq,2.63,209.0
1784801315.585600675,queue,order_queue,2625,
1784801315.585600675,queue,OrderCreateRequestedEvent,253,
1784801315.585600675,queue,PaymentProcessedEvent,3,
1784801315.585600675,queue,RollbackOrderEvent,0,
1784801315.585600675,queue,InventoryDeductedEvent,4,
1784801315.585600675,queue,OrderSagaCompletedEvent,4,
1784801315.585600675,queue,OrderCreatedEvent,7,
1784801315.585600675,queue,RollbackInventoryEvent,0,
1784801320.440128404,cpu,zt-gateway,0.09,104.5
1784801320.440128404,cpu,zt-php-worker,9.17,48.2
1784801320.440128404,cpu,zt-rabbitmq,12.68,211.1
1784801320.440128404,queue,order_queue,2474,
1784801320.440128404,queue,OrderCreateRequestedEvent,255,
1784801320.440128404,queue,PaymentProcessedEvent,5,
